source_dataset,flow_type,completion_time,click_count,scroll_count,keyboard_count,retry_count,error_count,failed_clicks,feedback_delay,task_completed,screenshot_count,error_message_clarity,friction_level
interaction_telemetry_large.csv,element_16,58.74035042,1,1,0,0,1,1,0.36258902578,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_30,228.0737629,1,0,0,0,1,1,3.8538761565,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_32,42.80880321,0,0,0,0,1,0,0.21140042225000003,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_16,177.5064971,0,1,0,0,0,0,0.3831993607,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_31,215.228362,0,0,0,0,2,0,0.18198548109999999,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_25,161.9819382,1,0,0,0,2,2,1.448430417,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_21,118.7877248,3,0,0,0,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_16,258.6046182,2,2,0,0,4,4,0.24944331833333333,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_20,50.66605324,1,0,0,0,2,2,0.07202585136666666,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_44,5.953729041,0,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_11,178.7048421,1,1,0,0,1,1,0.14266245395000002,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_12,92.63440711,0,2,0,0,3,0,0.06558847753333333,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_10,70.91992008,0,1,0,1,2,0,2.2472654157666665,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_44,156.4995232,1,0,0,0,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_35,91.09564013,2,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_40,101.3866133,0,0,0,0,2,0,0.5808607695,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_1,93.06963991,1,0,0,0,1,1,0.0,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_28,83.79764345,0,1,0,0,1,0,1.1595454790000002,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_37,448.9871786,0,1,0,0,2,0,0.909658984,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_29,19.39429683,0,0,0,0,2,0,0.648719834,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_17,95.8489733,0,0,0,0,1,0,0.34517871233333336,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_42,66.67811937,0,2,0,1,4,0,0.14603205919999998,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_37,35.49141766,1,2,0,0,1,1,0.15679823745,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_2,96.19962486,1,0,0,0,0,0,0.1406432662,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_5,178.412203,1,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_35,84.52452562,0,2,0,0,2,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_9,54.3957913,0,1,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_11,61.2511302,0,0,0,0,3,0,2.027112478333333,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_32,0.0,0,0,0,0,1,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_18,127.8595676,0,2,0,0,2,0,0.09185064123333332,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_10,84.37282624,1,1,0,0,1,1,0.7245708773249999,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_36,170.9261695,0,0,0,0,0,0,0.67900706435,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_1,109.5490366,0,1,0,0,2,0,0.5189987001249999,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_46,54.84636703,0,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_30,276.5547975,2,1,0,1,2,2,0.2001553302,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_11,89.04645793,3,0,0,0,3,3,0.047298087174999996,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_28,208.1959601,1,1,0,0,0,0,2.506096636,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_29,58.40690681,0,0,0,0,1,0,0.8525045974,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_37,53.38297496,2,0,0,0,2,2,0.58499267735,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_24,66.381614,0,0,0,0,2,0,0.3992627111,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_12,44.2201108,1,0,0,0,1,1,1.7455082256333334,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_2,116.620558,0,1,0,0,1,0,0.32152571646666667,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_20,111.865167,0,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_33,123.8710841,0,0,0,0,0,0,0.11487823500000001,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_27,85.07350307,2,1,0,2,3,3,0.5927996884000001,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_15,59.94330532,0,0,0,0,0,0,2.8265934895,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_5,71.0507121,0,0,0,0,1,0,1.4947213997900002,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_24,202.2191542,0,2,0,0,1,0,0.021852960719999998,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_13,290.5523758,1,0,0,0,1,1,4.54989958,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_34,114.7690358,1,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_40,58.15165494,1,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_14,244.8536111,4,0,0,0,4,4,1.6485731506666668,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_12,36.71622064,0,1,0,0,0,0,0.176084781,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_15,226.2480153,2,2,0,0,4,4,0.8951650139874999,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_2,115.0823687,0,0,0,0,1,0,7.358797995,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_10,95.58945939,1,0,0,0,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_21,60.19581055,0,1,0,0,2,0,0.500393216825,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_15,176.7458198,1,2,0,1,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_10,252.7607646,0,1,0,0,1,0,1.998630111,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_29,55.10889629,0,0,0,0,2,0,1.7582382796,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_23,203.8476289,0,0,0,0,1,0,0.2728675623,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_12,94.52347661,0,1,0,0,3,0,1.2494427338333332,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_41,15.32927115,1,0,0,0,2,2,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_21,16.82866978,0,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_1,56.20969978,1,0,0,0,2,2,0.22535805029999997,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_12,121.7251753,3,0,0,0,2,2,0.13097039002000002,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,unknown,29.92555811,0,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_1,145.732492,2,1,0,0,3,3,0.17422778834285713,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_15,90.13322179,1,0,0,0,1,1,0.7297459841533334,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_11,160.9968229,1,1,0,0,2,2,0.0,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_30,113.7978727,0,2,0,1,2,0,2.27502919,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_24,42.88776284,2,1,0,0,3,3,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_45,223.4782837,4,1,0,1,1,1,0.0,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_18,106.5267568,0,0,0,0,0,0,3.097387871233333,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_37,43.46451622,1,0,0,0,1,1,0.9317868925,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_1,127.9827556,0,1,0,0,1,0,0.11636485590000001,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_1,388.0327887,5,0,0,0,5,5,0.2393395914375,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_34,96.06323814,2,1,0,0,2,2,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_37,160.2945737,2,0,0,0,1,1,0.5753342670000001,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_5,71.05738695,0,0,0,0,1,0,1.2309653546666666,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_19,48.54030393,1,1,0,0,1,1,1.62434372725,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_13,283.3705194,1,0,0,0,2,2,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_1,163.1287718,0,1,0,0,2,0,0.02308985988333333,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_12,182.3208794,2,3,0,0,3,3,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_25,26.44923943,0,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_24,118.7043168,1,0,0,0,0,0,1.1113823715000002,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_25,63.42116042,1,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_35,34.69974644,0,0,0,0,1,0,0.41468187549999996,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_12,108.8667039,1,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_20,138.728012,2,1,0,0,1,1,0.0,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_14,116.2416099,1,0,0,0,1,1,4.615508468,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_19,54.39037154,1,0,0,0,1,1,1.3409327615,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_19,16.20306539,0,0,0,0,2,0,1.899317659333333,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_14,105.3286403,2,0,0,0,1,1,0.3969994823333333,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_31,50.10761486,1,1,0,0,1,1,0.22001192786666665,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_25,26.92411577,1,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_27,221.4906427,0,1,0,0,1,0,0.04508556343,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_23,36.22695816,0,0,0,0,1,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_2,51.04859228,0,0,0,0,0,0,0.2875356603,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_1,49.48327342,0,0,0,0,1,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_28,14.25271407,0,0,0,0,0,0,0.4942912685,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_26,238.0709131,1,0,0,0,3,3,0.09342733688799999,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_16,52.94993531,1,0,0,0,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_26,194.9341132,2,0,0,0,3,3,0.084032655375,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_39,151.6441381,0,1,0,0,1,0,1.9308288815,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_13,265.8598184,1,1,0,0,1,1,1.1741843961600003,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_13,65.20370034,1,0,0,0,1,1,0.4090823486,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_26,34.64383505,1,0,0,0,1,1,0.0,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_11,429.9520888,0,0,0,0,1,0,0.19296145665,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_31,40.3734644,0,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_20,48.84361186,0,1,0,0,1,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_18,221.4209441,1,1,0,0,3,3,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_37,148.4604569,0,0,0,0,2,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_33,142.8151372,1,1,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_17,128.3053175,0,0,0,0,1,0,1.550566832,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_16,227.6365831,2,0,0,0,1,1,0.0,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_17,79.61756704,0,2,0,0,1,0,0.06977592,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_22,61.39818229,1,0,0,0,2,2,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_11,98.30673549,3,1,0,0,4,4,2.659038452125,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_10,104.8895964,1,2,0,0,1,1,2.611899532133333,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_14,115.9131933,2,0,0,0,2,2,0.10994879485999999,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_33,78.09162626,3,3,0,1,4,4,0.22557444068750002,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_23,175.1250513,1,0,0,0,2,2,1.0618422677333335,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_12,129.8997933,2,0,0,0,3,3,0.043158790625,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_2,77.12038626,2,0,0,0,3,3,0.41297054325,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_18,96.2088518,0,1,0,0,1,0,0.9740492876666668,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_25,45.33317724,0,2,0,0,1,0,0.02782992258666667,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_6,249.8823564,0,0,0,0,0,0,0.1484836319,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_12,46.25451734,1,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_15,65.93340494,1,0,0,0,0,0,5.538216395,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_11,112.8968038,4,2,0,0,4,4,0.0,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_39,43.64988989,0,0,0,0,1,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_12,802.7455899,1,0,0,0,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_47,74.3407742,0,0,0,0,1,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_23,25.04411783,0,0,0,0,1,0,1.907266726,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_23,103.5991713,1,0,0,0,0,0,0.20624670316666666,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_24,84.6162642,0,1,0,1,1,0,0.217149810425,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_20,83.56401881,0,1,0,0,1,0,0.4350319378666666,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_13,187.2818472,2,0,0,0,2,2,0.23502486816666665,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_31,35.03017792,0,1,0,0,0,0,0.2567888097,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_30,145.8699242,2,0,0,0,2,2,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_22,126.1434157,1,1,0,1,2,2,0.25480189435,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_13,167.4193809,1,1,0,0,0,0,0.19206583054,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_32,55.56177471,1,0,0,0,1,1,0.5683310283666667,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_20,40.88420415,2,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_23,420.2635585,2,1,0,0,2,2,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_17,182.4188535,0,0,0,0,0,0,2.9468522548,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_12,50.25439065,2,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_18,51.26578713,0,1,0,0,1,0,0.6554341110666667,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_12,38.33902182,1,0,0,0,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_11,146.1623842,1,0,0,0,4,4,1.1306511764,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_12,56.63034721,0,1,0,0,1,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_12,249.6197589,1,1,0,0,2,2,0.2401037188,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_16,233.0953219,4,1,0,1,3,3,0.0611499746,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_13,264.7451105,1,0,0,0,0,0,0.4837156635,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_26,65.08026925,0,1,0,0,1,0,0.0,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_41,122.3240389,0,1,0,0,0,0,1.2375218390666667,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_15,219.6558297,3,0,0,0,4,4,0.5296312328,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_24,45.60401076,1,0,0,0,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_12,82.34058714,3,0,0,0,2,2,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_26,150.9594042,2,1,0,0,2,2,0.35646925925,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_18,120.5717299,1,0,0,0,0,0,0.0,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_11,249.9589253,1,1,0,0,2,2,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_39,682.722819,0,2,0,0,1,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_23,99.76249583,0,1,0,0,1,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_30,84.50364465,1,0,0,0,1,1,0.0,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_1,236.18293,2,0,0,0,1,1,0.07990418252499999,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_12,198.0813215,4,1,0,1,3,3,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_43,46.9358765,0,0,0,0,0,0,0.15112608700000002,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_13,129.6848001,3,1,0,0,2,2,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_25,98.56483432,0,0,0,0,2,0,1.7487883688,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_21,59.88460835,1,1,0,0,2,2,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_34,124.4344854,1,0,0,0,0,0,0.2840572717,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_21,16.27130503,0,0,0,0,1,0,0.9823121468,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_8,31.12468093,1,0,0,0,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_1,93.80655412,1,2,0,0,2,2,0.5615579825,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_24,21.47194166,0,0,0,0,2,0,1.0228273132,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_30,40.98528158,1,0,0,0,1,1,0.18791455024999998,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_3,10.48626474,0,1,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_28,136.9929645,2,0,0,0,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_44,55.90715409,2,0,0,1,2,2,0.7340215946666667,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_10,40.30452786,0,2,0,0,0,0,0.0,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_24,98.31151242,0,1,0,0,4,0,3.9585166234000004,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_39,29.68369959,1,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_48,97.21475849,1,0,0,0,1,1,0.21110899505,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_32,99.9859636,0,1,0,0,2,0,0.8651959415666667,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_14,99.08600272,1,0,0,0,2,2,0.8034845596666668,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_10,55.681316,2,0,0,1,2,2,0.0,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_3,49.22644614,0,0,0,0,1,0,2.0715442875999996,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_18,110.5991109,0,2,0,0,1,0,0.0,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_20,98.43150639,0,1,0,0,2,0,5.09904786125,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_21,172.3574434,1,1,0,0,2,2,1.0905959458,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_16,134.7778306,3,1,0,0,2,2,0.051651450933333336,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_16,212.8762893,1,0,0,0,1,1,0.3511340115333333,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_32,98.97571726,2,0,0,0,1,1,0.0,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_10,126.7613788,1,1,0,0,4,4,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_23,252.8748529,2,0,0,0,3,3,0.03514197538333333,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_28,534.6620003,1,0,0,0,1,1,0.26277532185,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_15,101.8261758,1,1,0,0,1,1,0.1308761001333333,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_19,150.3943141,3,1,0,0,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_19,116.8045625,2,0,0,0,3,3,1.1888310827142856,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_34,73.07888622,1,0,0,0,2,2,1.3513204282800002,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_7,76.2687127,0,0,0,0,1,0,2.4328382,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_45,273.5421966,3,1,0,1,1,1,1.8064448284999999,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_12,68.36410502,1,0,0,0,0,0,4.891266346666666,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_44,15.5210558,1,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_1,119.8250898,4,0,0,0,5,5,0.2629074478857143,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_23,50.2002203,1,0,0,0,2,2,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_13,56.34372131,0,0,0,0,1,0,0.6596003803,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_37,68.34827128,0,2,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_12,156.6483952,1,1,0,0,2,2,0.46648861132499997,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_23,146.5981571,2,0,0,0,1,1,0.015659857168,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_15,162.2582841,3,0,0,0,3,3,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_5,227.1166628,0,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_25,224.2794404,1,1,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_40,107.6356237,2,0,0,0,2,2,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_36,256.6865342,1,0,0,0,2,2,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_26,23.54550369,0,1,0,0,1,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_16,0.0,1,0,0,0,2,2,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_36,72.1241439,1,0,0,1,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_20,78.76789683,2,1,0,0,1,1,0.18751481318000002,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_4,299.5342626,1,2,0,0,1,1,0.3827950465,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_49,164.1708052,3,1,0,1,2,2,0.9493684273999999,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_39,43.03607802,0,0,0,0,0,0,0.8160583360000001,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_18,66.8418968,1,1,0,0,4,4,0.062736546675,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_24,43.24573625,1,0,0,0,2,2,0.0695773148,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_19,47.54061523,2,0,0,0,1,1,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_1,150.673715,0,0,0,0,0,0,0.17064940285,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_28,174.9708031,0,1,0,0,0,0,0.4215826302,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_42,112.9862775,1,0,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_1,69.0940199,2,1,0,0,0,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_13,147.9397325,2,0,0,0,3,3,0.3804110993,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_1,163.3691277,1,0,0,0,2,2,0.49458203076666674,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_45,42.31440741,0,0,0,0,1,0,0.0,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_16,247.7849925,0,1,0,0,3,0,0.0,1.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_23,36.39709992,1,1,0,0,2,2,0.630191635,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_13,378.2551204,1,0,0,0,1,1,0.16677211234999997,0.0,0,-1,Unlabeled
interaction_telemetry_large.csv,element_13,139.3226189,1,1,0,0,2,2,0.013582848896666666,1.0,0,-1,Unlabeled
