source_dataset,flow_type,completion_time,click_count,scroll_count,keyboard_count,retry_count,error_count,failed_clicks,feedback_delay,task_completed,screenshot_count,error_message_clarity,friction_level
interactions.csv,https://www.mediasetplay.mediaset.it/,4.90100001115934e-06,0,50,0,0,0,0,9.80200002231868e-08,-1,0,-1,Unlabeled
interactions.csv,https://developer.mozilla.org/,1.3829999261361081e-06,0,50,0,0,0,0,2.7659998522722164e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.linkedin.com/,4.902999990008539e-06,0,50,0,0,0,0,9.805999980017077e-08,-1,0,-1,Unlabeled
interactions.csv,http://profs.sci.univr.it/,4.884999952992075e-06,0,50,0,0,0,0,9.76999990598415e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.mediasetplay.mediaset.it/,4.899000032310141e-06,0,50,0,0,0,0,9.798000064620282e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.google.it/,4.919999810226727e-06,0,50,0,0,0,0,9.839999620453455e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.google.com/,4.905999958282337e-06,50,50,0,9,0,0,9.811999916564673e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.jetn.it/,4.896000064036343e-06,0,50,0,0,0,0,9.792000128072686e-08,-1,0,-1,Unlabeled
interactions.csv,https://icons8.com/,2.682000058484846e-06,1,50,8,0,0,0,5.3640001169696916e-08,-1,0,-1,Unlabeled
interactions.csv,http://utenti.quipo.it/,4.879000016444479e-06,0,50,0,0,0,0,9.758000032888958e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.gnula.cc/,4.899000032310141e-06,50,50,0,9,0,0,9.798000064620282e-08,-1,0,-1,Unlabeled
interactions.csv,https://web.whatsapp.com/,4.900000021734741e-06,0,50,0,0,0,0,9.800000043469481e-08,-1,0,-1,Unlabeled
interactions.csv,http://ddunlimited.net/,6.492000011348864e-06,0,50,0,0,0,0,1.2984000022697728e-07,-1,0,-1,Unlabeled
interactions.csv,https://web.whatsapp.com/,3.305000063846819e-06,50,50,12,9,0,0,6.610000127693638e-08,-1,0,-1,Unlabeled
interactions.csv,https://deltabit.co/,4.889000138064148e-06,0,50,0,0,0,0,9.778000276128296e-08,-1,0,-1,Unlabeled
interactions.csv,http://www.srlmetroquadro.com/,3.0819999210507376e-06,0,50,0,0,0,0,6.163999842101476e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.scopus.com/,3.299000127299223e-06,0,50,0,0,0,0,6.598000254598446e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.mediasetplay.mediaset.it/,4.902000000583939e-06,0,50,0,0,0,0,9.804000001167878e-08,-1,0,-1,Unlabeled
interactions.csv,https://fscgroup.ddns.net/,2.3410000267176656e-06,0,50,29,0,0,0,4.6820000534353314e-08,-1,0,-1,Unlabeled
interactions.csv,https://mail.google.com/,4.897000053460943e-06,0,50,0,0,0,0,9.794000106921885e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.repubblica.it/,4.896999826087267e-06,0,50,0,0,0,0,9.793999652174534e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.reverso.net/,4.893000095762545e-06,0,50,0,0,0,0,9.786000191525091e-08,-1,0,-1,Unlabeled
interactions.csv,https://fscgroup.ddns.net/,2.9370000902417814e-06,0,50,34,0,0,0,5.874000180483563e-08,-1,0,-1,Unlabeled
interactions.csv,http://www.srlmetroquadro.com/,9.6099984148168e-07,0,50,0,0,0,0,1.92199968296336e-08,-1,0,-1,Unlabeled
interactions.csv,https://deltabit.co/,4.899000032310141e-06,0,50,0,0,0,0,9.798000064620282e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.overleaf.com/,3.1459999263461214e-06,26,50,0,4,0,0,6.291999852692243e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.tandfonline.com/,4.897000053460943e-06,0,50,0,0,0,0,9.794000106921885e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.grazia.it/,4.910000143354409e-06,0,50,0,0,0,0,9.820000286708819e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.facebook.com/,6.7180001224187436e-06,1,50,11,0,0,0,1.3436000244837488e-07,-1,0,-1,Unlabeled
interactions.csv,https://www.facebook.com/,4.786000090462039e-06,1,50,0,0,0,0,9.572000180924079e-08,-1,0,-1,Unlabeled
interactions.csv,https://app.grammarly.com/,4.896000064036343e-06,0,50,0,0,0,0,9.792000128072686e-08,-1,0,-1,Unlabeled
interactions.csv,https://marleyacademy.ddns.net/,1.666000116529176e-06,0,50,0,0,0,0,3.332000233058352e-08,-1,0,-1,Unlabeled
interactions.csv,https://mail.google.com/,4.902000000583939e-06,0,50,0,0,0,0,9.804000001167878e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.twoo.com/,2.007000148296356e-06,1,50,0,0,0,0,4.0140002965927125e-08,-1,0,-1,Unlabeled
interactions.csv,https://deltabit.co/,4.903999979433138e-06,0,50,0,0,0,0,9.807999958866276e-08,-1,0,-1,Unlabeled
interactions.csv,https://web.whatsapp.com/,8.519999937561806e-06,0,50,0,0,0,0,1.7039999875123612e-07,-1,0,-1,Unlabeled
interactions.csv,https://mail.google.com/,1.0720000318542589e-06,0,50,0,0,0,0,2.1440000637085176e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.amazon.it/,2.955000127258245e-06,0,50,0,0,0,0,5.91000025451649e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.hbs.edu/,4.905000196231413e-06,0,50,0,0,0,0,9.810000392462826e-08,-1,0,-1,Unlabeled
interactions.csv,https://mail.google.com/,2.1619998733513057e-06,0,50,0,0,0,0,4.323999746702611e-08,-1,0,-1,Unlabeled
interactions.csv,https://mail.google.com/,3.736999815373565e-06,6,50,0,0,0,0,7.47399963074713e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.mediasetplay.mediaset.it/,4.902000000583939e-06,0,50,0,0,0,0,9.804000001167878e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.mediasetplay.mediaset.it/,4.904999968857737e-06,0,50,0,0,0,0,9.809999937715474e-08,-1,0,-1,Unlabeled
interactions.csv,https://docs.google.com/,3.4639999739738414e-06,50,50,0,9,0,0,6.927999947947682e-08,-1,0,-1,Unlabeled
interactions.csv,https://deltabit.co/,4.895000074611744e-06,0,50,0,0,0,0,9.790000149223488e-08,-1,0,-1,Unlabeled
interactions.csv,https://mail.google.com/,4.900000021734741e-06,0,50,0,0,0,0,9.800000043469481e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.amazon.it/,4.898000042885542e-06,0,50,0,0,0,0,9.796000085771084e-08,-1,0,-1,Unlabeled
interactions.csv,https://deltabit.co/,4.914999863103731e-06,0,50,0,0,0,0,9.829999726207462e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.facebook.com/,7.4029999268532265e-06,1,50,26,0,0,0,1.4805999853706453e-07,-1,0,-1,Unlabeled
interactions.csv,https://web.whatsapp.com/,2.0119998680456774e-06,0,50,33,0,0,0,4.023999736091355e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.facebook.com/,4.416999900058727e-06,7,50,0,0,0,0,8.833999800117453e-08,-1,0,-1,Unlabeled
interactions.csv,https://deltabit.co/,4.895000074611744e-06,0,50,0,0,0,0,9.790000149223488e-08,-1,0,-1,Unlabeled
interactions.csv,http://compulab.smin.unisi.it/,2.0509999103524024e-06,0,50,0,0,0,0,4.1019998207048044e-08,-1,0,-1,Unlabeled
interactions.csv,https://ees.elsevier.com/,4.896000064036343e-06,0,50,0,0,0,0,9.792000128072686e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.mediasetplay.mediaset.it/,4.899000032310141e-06,0,50,0,0,0,0,9.798000064620282e-08,-1,0,-1,Unlabeled
interactions.csv,https://web.whatsapp.com/,2.5910001113516046e-06,50,50,28,9,0,0,5.182000222703209e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.corriere.it/,1.8939999790745787e-06,6,50,0,0,0,0,3.7879999581491575e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.facebook.com/,4.85400005345582e-06,0,50,0,0,0,0,9.70800010691164e-08,-1,0,-1,Unlabeled
interactions.csv,https://it.wikipedia.org/,3.7119998523849063e-06,41,50,42,7,0,0,7.423999704769813e-08,-1,0,-1,Unlabeled
interactions.csv,https://app.grammarly.com/,2.558999995017075e-06,0,50,37,0,0,0,5.11799999003415e-08,-1,0,-1,Unlabeled
interactions.csv,http://utenti.quipo.it/,4.904999968857737e-06,0,50,0,0,0,0,9.809999937715474e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.facebook.com/,1.3500000477506546e-06,1,50,0,0,0,0,2.700000095501309e-08,-1,0,-1,Unlabeled
interactions.csv,http://utenti.quipo.it/,4.8979998155118665e-06,0,50,0,0,0,0,9.795999631023733e-08,-1,0,-1,Unlabeled
interactions.csv,https://deltabit.co/,4.906999947706936e-06,0,50,0,0,0,0,9.813999895413872e-08,-1,0,-1,Unlabeled
interactions.csv,https://deltabit.co/,3.710000100909383e-06,0,50,10,0,0,0,7.420000201818766e-08,-1,0,-1,Unlabeled
interactions.csv,https://ricerca.uniba.it/,2.8489998840086628e-06,0,50,0,0,0,0,5.6979997680173254e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.anvur.it/,4.880999995293678e-06,0,50,0,0,0,0,9.761999990587355e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.repubblica.it/,4.8919998789642705e-06,0,50,0,0,0,0,9.78399975792854e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.facebook.com/,6.675999884464545e-06,0,50,26,0,0,0,1.335199976892909e-07,-1,0,-1,Unlabeled
interactions.csv,https://www.google.com/,4.902000000583939e-06,0,50,0,0,0,0,9.804000001167878e-08,-1,0,-1,Unlabeled
interactions.csv,https://docs.google.com/,4.902000000583939e-06,0,50,0,0,0,0,9.804000001167878e-08,-1,0,-1,Unlabeled
interactions.csv,https://mail.google.com/,4.899000032310141e-06,0,50,0,0,0,0,9.798000064620282e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.youtube.com/,4.90100001115934e-06,0,50,0,0,0,0,9.80200002231868e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.google.com/,2.2000001536071068e-06,0,50,0,0,0,0,4.4000003072142135e-08,-1,0,-1,Unlabeled
interactions.csv,https://classroom.google.com/,4.890999889539671e-06,0,50,0,0,0,0,9.781999779079343e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.zara.com/,5.0940000164700905e-06,0,50,3,0,0,0,1.018800003294018e-07,-1,0,-1,Unlabeled
interactions.csv,https://docs.google.com/,4.914000101052807e-06,0,50,0,0,0,0,9.828000202105614e-08,-1,0,-1,Unlabeled
interactions.csv,https://new.precisionconference.com/,5.0940000164700905e-06,2,50,0,0,0,0,1.018800003294018e-07,-1,0,-1,Unlabeled
interactions.csv,https://deltabit.co/,4.898000042885542e-06,0,50,0,0,0,0,9.796000085771084e-08,-1,0,-1,Unlabeled
interactions.csv,https://web.whatsapp.com/,4.881999984718277e-06,0,50,0,0,0,0,9.763999969436554e-08,-1,0,-1,Unlabeled
interactions.csv,https://fscgroup.ddns.net/,2.4650000796100358e-06,29,50,0,4,0,0,4.930000159220072e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.facebook.com/,5.981999947834993e-06,1,50,0,0,0,0,1.1963999895669986e-07,-1,0,-1,Unlabeled
interactions.csv,https://www.youtube.com/,4.904999968857737e-06,0,50,0,0,0,0,9.809999937715474e-08,-1,0,-1,Unlabeled
interactions.csv,https://fscgroup.ddns.net/,3.367999852343928e-06,1,50,0,0,0,0,6.735999704687857e-08,-1,0,-1,Unlabeled
interactions.csv,https://onderwijsaanbod.kuleuven.be/,1.618999931451981e-06,2,50,0,0,0,0,3.237999862903962e-08,-1,0,-1,Unlabeled
interactions.csv,https://deltabit.co/,4.8880001486395486e-06,0,50,0,0,0,0,9.776000297279097e-08,-1,0,-1,Unlabeled
interactions.csv,https://deltabit.co/,4.900000021734741e-06,0,50,0,0,0,0,9.800000043469481e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.youtube.com/,4.908999926556135e-06,0,50,0,0,0,0,9.81799985311227e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.youtube.com/,4.895000074611744e-06,0,50,0,0,0,0,9.790000149223488e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.enac.gov.it/,4.902000000583939e-06,0,50,0,0,0,0,9.804000001167878e-08,-1,0,-1,Unlabeled
interactions.csv,http://elearning.unisi.it/,1.1800000265793642e-06,0,50,0,0,0,0,2.3600000531587283e-08,-1,0,-1,Unlabeled
interactions.csv,https://drive.google.com/,4.895999836662668e-06,0,50,0,0,0,0,9.791999673325336e-08,-1,0,-1,Unlabeled
interactions.csv,https://it.lush.com/,1.3669998679688433e-06,0,50,0,0,0,0,2.7339997359376867e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.repubblica.it/,4.896000064036343e-06,0,50,0,0,0,0,9.792000128072686e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.youtube.com/,4.910000143354409e-06,0,50,0,0,0,0,9.820000286708819e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.reverso.net/,1.6009998944355175e-06,0,50,0,0,0,0,3.201999788871035e-08,-1,0,-1,Unlabeled
interactions.csv,https://fscgroup.ddns.net/,1.0169999313802691e-06,0,50,0,0,0,0,2.033999862760538e-08,-1,0,-1,Unlabeled
interactions.csv,https://fscgroup.ddns.net/,2.806000111377216e-06,0,50,23,0,0,0,5.612000222754432e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.gnula.cc/,3.400999958103057e-06,28,50,0,4,0,0,6.801999916206114e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.repubblica.it/,4.898999804936466e-06,0,50,0,0,0,0,9.797999609872932e-08,-1,0,-1,Unlabeled
interactions.csv,http://www.srlmetroquadro.com/,1.5299999631679384e-06,2,50,0,0,0,0,3.059999926335877e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.amazon.it/,4.91599985252833e-06,0,50,0,0,0,0,9.83199970505666e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.eventbrite.co.uk/,3.805999995165621e-06,0,50,0,0,0,0,7.611999990331242e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.amazon.com/,4.890999889539671e-06,0,50,0,0,0,0,9.781999779079343e-08,-1,0,-1,Unlabeled
interactions.csv,https://deltabit.co/,4.907000175080611e-06,0,50,0,0,0,0,9.814000350161222e-08,-1,0,-1,Unlabeled
interactions.csv,https://docs.google.com/,4.896000064036343e-06,0,50,0,0,0,0,9.792000128072686e-08,-1,0,-1,Unlabeled
interactions.csv,http://utenti.quipo.it/,4.909999915980734e-06,0,50,0,0,0,0,9.819999831961467e-08,-1,0,-1,Unlabeled
interactions.csv,https://web.whatsapp.com/,2.2840001747681526e-06,16,50,10,2,0,0,4.568000349536305e-08,-1,0,-1,Unlabeled
interactions.csv,https://docs.google.com/,4.8889999106904725e-06,0,50,0,0,0,0,9.777999821380944e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.cataloniahotels.com/,4.900000021734741e-06,0,50,0,0,0,0,9.800000043469481e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.mareblupescasub.com/,8.829999842419056e-07,0,50,0,0,0,0,1.7659999684838112e-08,-1,0,-1,Unlabeled
interactions.csv,https://ees.elsevier.com/,4.903999979433138e-06,0,50,0,0,0,0,9.807999958866276e-08,-1,0,-1,Unlabeled
interactions.csv,https://mail.google.com/,1.2398000080793281e-05,1,50,0,0,0,0,2.4796000161586565e-07,-1,0,-1,Unlabeled
interactions.csv,https://mail.google.com/,2.429000005577109e-06,0,50,30,0,0,0,4.858000011154218e-08,-1,0,-1,Unlabeled
interactions.csv,https://web.whatsapp.com/,8.320000688399887e-07,0,50,0,0,0,0,1.6640001376799773e-08,-1,0,-1,Unlabeled
interactions.csv,https://marleyacademy.ddns.net/,2.319000032002805e-06,0,50,23,0,0,0,4.6380000640056095e-08,-1,0,-1,Unlabeled
interactions.csv,https://secure.booking.com/,2.3930001589178573e-06,0,50,0,0,0,0,4.7860003178357144e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.youtube.com/,4.899000032310141e-06,0,50,0,0,0,0,9.798000064620282e-08,-1,0,-1,Unlabeled
interactions.csv,https://ricerca.uniba.it/,2.494000000297092e-06,0,50,0,0,0,0,4.988000000594184e-08,-1,0,-1,Unlabeled
interactions.csv,https://app.grammarly.com/,4.90100001115934e-06,0,50,0,0,0,0,9.80200002231868e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.facebook.com/,4.259999968780903e-06,0,50,11,0,0,0,8.519999937561806e-08,-1,0,-1,Unlabeled
interactions.csv,https://marleyacademy.ddns.net/,4.900000021734741e-06,0,50,0,0,0,0,9.800000043469481e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.linkedin.com/,4.057000069224159e-06,0,50,0,0,0,0,8.114000138448318e-08,-1,0,-1,Unlabeled
interactions.csv,https://mail.google.com/,4.799000180355506e-06,0,50,0,0,0,0,9.598000360711012e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.youtube.com/,1.0659998679329874e-06,0,50,0,0,0,0,2.1319997358659747e-08,-1,0,-1,Unlabeled
interactions.csv,https://marleyacademy.ddns.net/,7.819999154889956e-07,0,50,0,0,0,0,1.5639998309779913e-08,-1,0,-1,Unlabeled
interactions.csv,https://docs.google.com/,4.802999910680228e-06,0,50,0,0,0,0,9.605999821360456e-08,-1,0,-1,Unlabeled
interactions.csv,https://scholar.google.it/,2.651000158948591e-06,0,50,24,0,0,0,5.302000317897182e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.youtube.com/,4.897000053460943e-06,0,50,0,0,0,0,9.794000106921885e-08,-1,0,-1,Unlabeled
interactions.csv,https://mail.google.com/,1.1950000953220297e-06,2,50,0,0,0,0,2.3900001906440595e-08,-1,0,-1,Unlabeled
interactions.csv,https://mail.google.com/,3.7299998894013697e-06,2,50,0,0,0,0,7.45999977880274e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.reverso.net/,3.7429999792948365e-06,0,50,0,0,0,0,7.485999958589673e-08,-1,0,-1,Unlabeled
interactions.csv,https://docs.google.com/,4.917000069326605e-06,0,50,0,0,0,0,9.83400013865321e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.mediasetplay.mediaset.it/,4.903999979433138e-06,0,50,0,0,0,0,9.807999958866276e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.facebook.com/,4.720000106317457e-06,0,50,0,0,0,0,9.440000212634913e-08,-1,0,-1,Unlabeled
interactions.csv,https://deltabit.co/,4.902999990008539e-06,0,50,0,0,0,0,9.805999980017077e-08,-1,0,-1,Unlabeled
interactions.csv,https://deltabit.co/,4.8889999106904725e-06,0,50,0,0,0,0,9.777999821380944e-08,-1,0,-1,Unlabeled
interactions.csv,https://it.pornhub.com/,8.8019999111566e-06,0,50,0,0,0,0,1.7603999822313198e-07,-1,0,-1,Unlabeled
interactions.csv,https://www.amazon.com/,3.0080000215093605e-06,0,50,0,0,0,0,6.01600004301872e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.google.com/,2.755999958026223e-06,3,50,0,0,0,0,5.511999916052446e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.animesaturn.com/,4.909999915980734e-06,0,50,0,0,0,0,9.819999831961467e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.google.com/,4.902000000583939e-06,0,50,0,0,0,0,9.804000001167878e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.youtube.com/,8.493999985148548e-06,3,50,0,0,0,0,1.6987999970297097e-07,-1,0,-1,Unlabeled
interactions.csv,https://deltabit.co/,4.902999990008539e-06,0,50,0,0,0,0,9.805999980017077e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.google.com/,2.5010001536429627e-06,0,50,19,0,0,0,5.002000307285925e-08,-1,0,-1,Unlabeled
interactions.csv,https://deltabit.co/,4.889999900115072e-06,0,50,0,0,0,0,9.779999800230144e-08,-1,0,-1,Unlabeled
interactions.csv,https://deltabit.co/,4.900000021734741e-06,0,50,0,0,0,0,9.800000043469481e-08,-1,0,-1,Unlabeled
interactions.csv,https://skribbl.io/,4.90100001115934e-06,0,50,0,0,0,0,9.80200002231868e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.enac.gov.it/,4.903999979433138e-06,0,50,0,0,0,0,9.807999958866276e-08,-1,0,-1,Unlabeled
interactions.csv,https://it.pornhub.com/,1.9983000129286665e-05,0,50,0,0,0,0,3.996600025857333e-07,-1,0,-1,Unlabeled
interactions.csv,https://fscgroup.ddns.net/,7.010000899754232e-07,0,50,0,0,0,0,1.4020001799508464e-08,-1,0,-1,Unlabeled
interactions.csv,https://mail.google.com/,2.4149999262590427e-06,0,50,37,0,0,0,4.829999852518086e-08,-1,0,-1,Unlabeled
interactions.csv,http://tesi.cab.unipd.it/,4.908999926556135e-06,0,50,0,0,0,0,9.81799985311227e-08,-1,0,-1,Unlabeled
interactions.csv,https://classroom.google.com/,4.899999794361065e-06,0,50,0,0,0,0,9.79999958872213e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.ebay.it/,5.6269998367497465e-06,4,50,0,0,0,0,1.1253999673499493e-07,-1,0,-1,Unlabeled
interactions.csv,https://drive.google.com/,4.844000159209827e-06,0,50,0,0,0,0,9.688000318419654e-08,-1,0,-1,Unlabeled
interactions.csv,https://telematici.agenziaentrate.gov.it/,9.000000318337698e-07,0,50,0,0,0,0,1.8000000636675394e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.linkedin.com/,4.917000069326605e-06,0,50,50,0,0,0,9.83400013865321e-08,-1,0,-1,Unlabeled
interactions.csv,https://mail.google.com/,8.340000476891873e-07,0,50,0,0,0,0,1.6680000953783746e-08,-1,0,-1,Unlabeled
interactions.csv,https://blog.giallozafferano.it/,4.902999990008539e-06,0,50,0,0,0,0,9.805999980017077e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.facebook.com/,5.580999868470826e-06,0,50,26,0,0,0,1.1161999736941652e-07,-1,0,-1,Unlabeled
interactions.csv,https://www.mediasetplay.mediaset.it/,4.902000000583939e-06,0,50,0,0,0,0,9.804000001167878e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.reverso.net/,2.9902000051151845e-05,0,50,0,0,0,0,5.980400010230369e-07,-1,0,-1,Unlabeled
interactions.csv,https://www.mediasetplay.mediaset.it/,4.899000032310141e-06,0,50,0,0,0,0,9.798000064620282e-08,-1,0,-1,Unlabeled
interactions.csv,https://context.reverso.net/,1.9460001112747705e-06,0,50,0,0,0,0,3.892000222549541e-08,-1,0,-1,Unlabeled
interactions.csv,http://elearning.unisi.it/,4.8859999424166745e-06,0,50,0,0,0,0,9.771999884833348e-08,-1,0,-1,Unlabeled
interactions.csv,https://drive.google.com/,4.8770000375952804e-06,0,50,0,0,0,0,9.754000075190561e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.oppo.com/,1.3169999419915257e-06,0,50,0,0,0,0,2.6339998839830513e-08,-1,0,-1,Unlabeled
interactions.csv,https://deltabit.co/,4.818999968847493e-06,0,50,0,0,0,0,9.637999937694985e-08,-1,0,-1,Unlabeled
interactions.csv,https://app.grammarly.com/,4.9009997837856645e-06,0,50,0,0,0,0,9.801999567571329e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.facebook.com/,4.897000053460943e-06,0,50,0,0,0,0,9.794000106921885e-08,-1,0,-1,Unlabeled
interactions.csv,http://elearning.unisi.it/,4.909999915980734e-06,0,50,0,0,0,0,9.819999831961467e-08,-1,0,-1,Unlabeled
interactions.csv,https://ees.elsevier.com/,7.390001428575488e-07,0,50,0,0,0,0,1.4780002857150975e-08,-1,0,-1,Unlabeled
interactions.csv,https://calendar.google.com/,4.9009997837856645e-06,0,50,0,0,0,0,9.801999567571329e-08,-1,0,-1,Unlabeled
interactions.csv,https://ees.elsevier.com/,4.913000111628207e-06,0,50,0,0,0,0,9.826000223256415e-08,-1,0,-1,Unlabeled
interactions.csv,https://app.grammarly.com/,2.601000005597598e-06,0,50,24,0,0,0,5.202000011195196e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.mediasetplay.mediaset.it/,4.902000000583939e-06,0,50,0,0,0,0,9.804000001167878e-08,-1,0,-1,Unlabeled
interactions.csv,https://web.whatsapp.com/,2.9999998787388904e-06,0,50,20,0,0,0,5.999999757477781e-08,-1,0,-1,Unlabeled
interactions.csv,https://blog.giallozafferano.it/,4.899000032310141e-06,0,50,0,0,0,0,9.798000064620282e-08,-1,0,-1,Unlabeled
interactions.csv,https://eol.unisi.it/,1.96199994206836e-06,0,50,0,0,0,0,3.9239998841367195e-08,-1,0,-1,Unlabeled
interactions.csv,https://docs.google.com/,4.896000064036343e-06,0,50,0,0,0,0,9.792000128072686e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.facebook.com/,4.900000021734741e-06,0,50,0,0,0,0,9.800000043469481e-08,-1,0,-1,Unlabeled
interactions.csv,https://mail.google.com/,4.895999836662668e-06,0,50,0,0,0,0,9.791999673325336e-08,-1,0,-1,Unlabeled
interactions.csv,https://marleyacademy.ddns.net/,2.857000026779133e-06,0,50,0,0,0,0,5.714000053558266e-08,-1,0,-1,Unlabeled
interactions.csv,https://it.pornhub.com/,1.747000010254851e-05,0,50,0,0,0,0,3.494000020509702e-07,-1,0,-1,Unlabeled
interactions.csv,https://web.whatsapp.com/,3.0240000796766253e-06,0,50,23,0,0,0,6.04800015935325e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.linkedin.com/,4.898999804936466e-06,0,50,0,0,0,0,9.797999609872932e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.esse3.unitn.it/,1.0659998679329874e-06,2,50,0,0,0,0,2.1319997358659747e-08,-1,0,-1,Unlabeled
interactions.csv,https://marleyacademy.ddns.net/,1.9389999579288997e-06,8,50,0,0,0,0,3.877999915857799e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.msdmanuals.com/,4.900000021734741e-06,0,50,0,0,0,0,9.800000043469481e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.mediasetplay.mediaset.it/,4.902999990008539e-06,0,50,0,0,0,0,9.805999980017077e-08,-1,0,-1,Unlabeled
interactions.csv,https://josephmahoney.web.illinois.edu/,4.8850001803657506e-06,0,50,0,0,0,0,9.7700003607315e-08,-1,0,-1,Unlabeled
interactions.csv,https://mail.google.com/,3.0950000109442044e-06,0,50,21,0,0,0,6.190000021888409e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.repubblica.it/,4.905999958282337e-06,0,50,0,0,0,0,9.811999916564673e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.repubblica.it/,4.905999958282337e-06,0,50,0,0,0,0,9.811999916564673e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.paypal.com/,8.750000688451109e-07,0,50,0,0,0,0,1.750000137690222e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.start2impact.it/,3.623999873525463e-06,3,50,0,0,0,0,7.247999747050927e-08,-1,0,-1,Unlabeled
interactions.csv,https://deltabit.co/,4.890000127488747e-06,0,50,0,0,0,0,9.780000254977495e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.google.com/,4.8979998155118665e-06,0,50,0,0,0,0,9.795999631023733e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.uniba.it/,6.088999953135499e-06,1,50,0,0,0,0,1.2177999906270997e-07,-1,0,-1,Unlabeled
interactions.csv,https://docs.google.com/,4.894000085187145e-06,0,50,50,0,0,0,9.788000170374289e-08,-1,0,-1,Unlabeled
interactions.csv,https://www.ilfattoquotidiano.it/,8.170299997800612e-05,0,50,0,0,0,0,1.6340599995601224e-06,-1,0,-1,Unlabeled
